Date,Open,High,Low,Close,Adj Close,Volume,Date,DaysBack,NextDayGain|Loss%,LstSqk_5Days,LstSqbias_5Days,LstSqk_10Days,LstSqbias_10Days,LstSqk_20Days,LstSqbias_20Days,LstSqk_50Days,LstSqbias_50Days,LstSqk_200Days,LstSqbias_200Days,5DMovAve,20DMovAve,200DMovAve,UpBlg,LwBlg,NormalizedBollinger,14-Day RSI,StcOsc K%,StcOsc D%,StcOsc D%D%,StcOsc K%-D%,StcOsc Diff(K%-D%)
2017-06-26,155.160004,156.600006,148.330002,152.149994,152.016159,26599000,2017-06-26,-75,-3.66085587884,-1.5080001,145.3279972,-0.256121260606,145.651452327,1.39527092406,168.708573529,0.377055015654,170.628048144,,,156.1819976,151.3269988,101.5038997,10.2812457854,-10.2812457854,0.0800481981636,55.7139404,0.380446888232,0.480232277892,0.555706534244,-0.0997853896597,-0.062144539427
2017-06-23,158.679993,159.320007,153.220001,153.830002,153.694687,27214700,2017-06-23,-76,-1.09211985839,-1.4700012,147.2579958,-1.09909110909,141.871088509,1.24957173459,166.708431629,0.383774810324,170.551083073,,,157.2160002,150.8114989,101.056349725,11.1081304398,-11.1081304398,0.271738175598,57.0837446343,0.444107671243,0.572691634686,0.596046964164,-0.128583963443,0.0287985737829
2017-06-22,159.800003,160.339996,157.399994,158.369995,158.230682,11728300,2017-06-22,-77,-2.86670022311,-2.048999,148.4380006,-1.72545432121,140.213454055,0.989699535338,163.753145186,0.367509259784,169.910776845,,,156.7739988,150.03299855,100.59814971,12.3323519945,-12.3323519945,0.676026475218,68.0029195781,0.6161422742,0.614195690155,0.583836940585,0.00194658404521,-0.130530547488
2017-06-21,158.210007,159.619995,155.699997,159.470001,159.329727,17066300,2017-06-21,-78,-0.68978867066,-3.1999999,147.679999,-2.05242398788,140.341091055,0.70895514812,160.684573557,0.349992325666,169.282211939,,,155.5739988,149.04299915,100.12189973,12.6882082961,-12.6882082961,0.821786780819,68.6405058414,0.657824958614,0.601253567652,0.549821212229,0.0565713909625,-0.0546248069173
2017-06-20,159.029999,161.740005,156.919998,157.089996,156.951813,27386100,2017-06-20,-79,1.51505828544,-1.5520003,153.077997,-2.02709075758,141.859089891,0.48803028797,158.185286886,0.346326085522,169.020589115,,,154.0239988,147.92099905,99.63719972,12.7742966593,-12.7742966593,0.717769220061,66.69285639,0.568619837651,0.536061563949,0.508929575255,0.0325582737014,0.0240131172611
2017-06-19,153.410004,157.529999,153.259995,157.320007,157.181625,19454400,2017-06-19,-80,-0.146205816022,-0.5700011,156.075998,-1.59612178182,145.597450782,0.238195465414,155.379856071,0.343693663529,168.808494976,,,152.8859984,147.01149895,99.16749975,12.6147935738,-12.6147935738,0.817176118632,66.1898792988,0.57731590669,0.512148505088,0.49157419515,0.0651674016024,-0.032609127901
2017-06-16,152.759995,154.699997,150.240005,151.619995,151.486618,23124000,2017-06-16,-81,3.75940653474,1.5649994,159.9039976,-0.984848793939,149.054178927,0.0837970150376,153.281570543,0.353103037647,168.772024522,,,151.4159972,145.9454986,98.687599715,12.550046897,-12.550046897,0.452149417971,63.6668626702,0.462248947507,0.478578656728,0.475301827374,-0.0163297092204,0.0814971108228
2017-06-15,146.960007,153.600006,146.5,152.369995,152.235962,24095600,2017-06-15,-82,-0.492222894672,1.9670013,159.5080014,-0.470242175758,151.938908909,-0.111360793985,150.798571257,0.362306416134,168.768707235,,,151.0119994,145.0179992,98.237649745,13.4908603613,-13.4908603613,0.544961225831,68.2724815237,0.496880661066,0.483995423635,0.465273314358,0.0128852374301,-0.0292149466505
2017-06-14,151.520004,154.059998,148.5,151.720001,151.586548,29616000,2017-06-14,-83,0.428416817635,1.5690002,157.1619992,-0.189212084848,153.200544418,-0.247939870677,149.055569829,0.368560910876,168.652542336,,,152.5260008,143.7854995,97.78574978,15.0738779098,-15.0738779098,0.52637427127,67.180555835,0.47660636161,0.463331401758,0.511181420315,0.0132749598522,-0.000389722422134
2017-06-13,154.399994,154.770004,145.649994,151.399994,151.266815,41812600,2017-06-13,-84,0.211365265972,1.174002,155.2340024,0.453575842424,156.575089291,-0.423029973684,146.8367138,0.372780845714,168.46793056,,,152.0059996,143.03999935,97.33729977,14.8953502108,-14.8953502108,0.56124861327,68.194477431,0.478499248231,0.44849311768,0.62306880447,0.0300061305507,-0.0167311706985
2017-06-12,145.880005,151.699997,142.110001,149.970001,149.838074,42438300,2017-06-12,-85,0.953519364183,0.4269989,152.269995,0.861454733333,158.192545,-0.489714321053,145.9077123,0.386941699592,168.56327144,,,151.194,142.18549955,96.887949795,14.8367214416,-14.8367214416,0.524678007916,63.861769272,0.434888595432,0.621719741508,0.791470020479,-0.186831146075,0.216837276626
2017-06-09,164.740005,168.5,142.75,149.600006,149.468414,92323200,2017-06-09,-86,0.247322851043,0.7289978,152.469995,1.15109047879,159.072906255,-0.525579070677,145.361997629,0.409091519136,168.914942259,,,150.8019988,141.08149945,96.447799785,15.6608528949,-15.6608528949,0.54393631095,66.0150830928,0.432091509378,0.798993554223,0.899641486706,-0.366902044845,0.18007089877
2017-06-08,153.460007,160.0,151.789993,159.940002,159.799316,29043600,2017-06-08,-87,-6.46492176485,-1.4640014,149.597998,0.522787563636,156.402543836,-0.605744469925,145.259426686,0.400239653878,168.6668716,,,149.6099974,139.92649915,96.014349755,16.4052023016,-16.4052023016,1.21994855547,88.3309606745,0.998179119713,0.953696765705,0.934827097494,0.0444823540076,-0.411384398853
2017-06-07,148.330002,149.880005,147.699997,149.119995,148.988815,15315300,2017-06-07,-88,7.25590622505,-0.5410003,150.923999,0.43036350303,154.951634964,-0.459729323308,146.928570529,0.416770275822,168.824871718,,,146.4939972,137.9939991,95.527249745,15.5628321414,-15.5628321414,0.714908173454,86.1730944583,0.966710033578,0.946234140189,0.919150076015,0.0204758933887,0.0240064606188
2017-06-06,147.820007,149.690002,146.800003,147.339996,147.210388,18968200,2017-06-06,-89,1.20808948576,0.5740021,152.3420042,0.468242678788,154.147091255,-0.273015054887,148.916855729,0.427290827947,168.726425285,,,145.5399994,135.68499945,95.09294976,21.2693187751,-21.2693187751,0.547972253989,64.2721631827,0.896201143825,0.904550386589,0.899722509459,-0.00834924276382,0.0288251361526
2017-06-05,142.979996,148.529999,142.509995,148.009995,147.879791,20434400,2017-06-05,-90,-0.452671456411,1.5780028,153.9580044,0.336060569697,152.621270564,-0.0306842255639,151.652998257,0.4300428303,168.414449322,,,145.0459992,133.4564995,94.66674977,25.1189080665,-25.1189080665,0.57938408236,67.6911177682,0.975791243164,0.906665701268,0.908166733195,0.0691255418961,-0.0774747846599
2017-06-02,144.240005,145.300003,143.399994,143.639999,143.513641,12186400,2017-06-02,-91,3.04232527877,3.3710006,156.3519986,0.709394048485,153.503271618,0.204548854887,153.841712571,0.437777781224,168.10875572,,,143.8119994,131.2489998,94.232449805,27.3909136695,-27.3909136695,0.452376264243,69.3156780269,0.841658772778,0.887951440519,0.917838851068,-0.0462926677415,0.115418209638
2017-06-01,144.990005,145.029999,142.520004,144.360001,144.233017,12583500,2017-06-01,-92,-0.498754499177,1.3219985,149.1379942,0.896727466667,153.5452726,0.394639130075,155.531570586,0.471905973397,168.712896308,,,142.7359986,129.25949975,93.8272498,29.3140937895,-29.3140937895,0.515127684262,71.5492357659,0.902547087862,0.929883057798,0.934621703224,-0.0273359699362,-0.0189566978052
2017-05-31,146.690002,147.0,142.050003,144.350006,144.223022,22182900,2017-05-31,-93,0.00692414242089,0.9629974,147.4659942,1.03084816364,153.411816236,0.501330739098,156.175141171,0.483441601104,168.587719207,,,141.5779998,127.2539997,93.420349795,30.4311501782,-30.4311501782,0.561792972,74.7212794273,0.919648460917,0.935682054886,0.933877005881,-0.0160335939691,-0.0113023759671
2017-05-30,143.699997,146.289993,143.050003,144.869995,144.742554,24741300,2017-05-30,-94,-0.358934919546,0.5569993,146.1599978,1.06860635152,152.928728182,0.671097670677,157.702426671,0.473746532293,167.805389901,,,140.1139984,125.21049955,93.01379977,31.0794310419,-31.0794310419,0.632556478383,82.5189951525,0.967453624616,0.938299996986,0.931912286938,0.0291536276299,-0.0451872215991
2017-05-26,137.929993,145.279999,137.110001,141.839996,141.715225,19425900,2017-05-26,-95,2.1362091691,0.3090012,144.4300018,1.28781857576,153.102182691,0.793631621053,158.3509993,0.472997434046,167.217836854,,,138.9199982,123.29899975,92.5879498,30.6884634953,-30.6884634953,0.60416828144,81.7075105997,0.919944079126,0.927648965771,0.935396440232,-0.00770488664522,0.0368585142751
2017-05-25,140.0,140.029999,136.440002,138.259995,138.138382,15205700,2017-05-25,-96,2.58932527807,1.4710022,145.678003,1.6284244,153.5009078,0.925278244361,158.823141871,0.472918198079,166.534095353,,,137.751999,121.4220001,92.17129981,30.5051998757,-30.5051998757,0.551971302223,79.0933594226,0.927502287216,0.929787898057,0.942728518,-0.00228561084105,-0.00541927580417
2017-05-24,140.960007,141.070007,138.080002,138.570007,138.44812,20399900,2017-05-24,-97,-0.223722295114,1.8169998,145.2119994,1.12533273333,149.0999958,0.957398480451,158.138284714,0.48142332413,166.169670941,,,136.7140014,119.7910003,91.77444983,30.2012358477,-30.2012358477,0.621795968706,79.5137779749,0.935500530973,0.948752456867,0.943708082408,-0.0132519258949,0.0109663150539
2017-05-23,139.699997,139.789993,135.710007,137.029999,136.909454,17031200,2017-05-23,-98,1.1238473409,1.8949981,143.9039946,1.16854506061,148.085451673,0.964375896992,157.082570071,0.49258924024,165.854235946,,,134.5440002,118.0634998,91.375299805,29.6254970728,-29.6254970728,0.640208640328,78.4153968807,0.926360875982,0.949645199077,0.909356954628,-0.0232843230951,0.0100323972002
2017-05-22,137.770004,139.479996,137.330002,138.899994,138.777817,20915200,2017-05-22,-99,-1.34628875506,0.711,140.3419982,1.08187885455,146.851453545,0.948473761654,156.021999686,0.501645197071,165.566306788,,,134.5,116.44899975,90.981149815,28.780798661,-28.780798661,0.780068493389,81.3008067144,0.984395963648,0.932726591281,0.879584661701,0.0516693723673,-0.0749536954624
2017-05-19,137.029999,138.220001,135.220001,136.0,135.880371,25459300,2017-05-19,-100,2.13234852941,0.4190003,138.5899996,1.00642448485,145.310909382,0.943014972932,154.904140843,0.514831736855,165.319576913,,,133.5820008,114.6514999,90.572799845,27.3308928086,-27.3308928086,0.781112430154,75.8268838112,0.938178757601,0.845699073526,0.868927404293,0.0924796840757,-0.0408103117085
2017-05-18,129.5,133.429993,127.050003,133.070007,132.81308,28900800,2017-05-18,-101,2.20184327487,1.2029999,139.1200012,1.23654528485,145.289453782,1.03735325564,154.872855129,0.537025246963,165.274518151,,,131.9600006,112.9354999,90.17374984,25.9625329892,-25.9625329892,0.775521676115,75.5733359796,0.875605052593,0.860328320297,0.908056820648,0.015276732296,0.0772029517797
2017-05-17,134.100006,134.860001,127.550003,127.720001,127.473404,31784200,2017-05-17,-102,4.18885527569,2.4449983,139.4339968,1.58236334545,145.181635055,1.16838337143,154.885141529,0.564375545258,165.211200499,,,130.6459992,111.34499965,89.78859981,24.6323594204,-24.6323594204,0.664775999348,71.133236391,0.723313410383,0.900754819055,0.929780783103,-0.177441408673,0.192718140969
2017-05-16,136.380005,137.440002,133.360001,136.809998,136.545837,28017500,2017-05-16,-103,-6.64424905554,1.2459991,136.9919982,1.23133275152,142.847996582,1.14275179023,153.896141357,0.573305668043,164.931388367,,,129.3599992,109.9429996,89.433649805,23.8887634244,-23.8887634244,1.12467095608,86.6205083731,0.982066497914,0.963087322592,0.935747616566,0.0189791753227,-0.196420583995
2017-05-15,129.559998,134.410004,129.380005,134.309998,134.050659,27188500,2017-05-15,-104,1.86136552545,-0.0359987,133.5100034,0.890605824242,140.258725709,1.1354661797,152.972428257,0.572205562545,164.245435842,,,122.586,108.06699975,89.035099805,20.6828691008,-20.6828691008,1.26882774929,84.3917206044,0.996884548869,0.925500207662,0.87250934423,0.0713843412073,-0.0524051658846
2017-05-12,126.629997,129.600006,125.779999,127.889999,127.643066,24065500,2017-05-12,-105,5.01993826742,0.3770019,132.7140044,0.974060630303,139.239272636,1.21677443534,152.640856586,0.58772439563,163.876447113,,,116.2779998,106.313,88.644449815,16.9197944158,-16.9197944158,1.27525184229,82.5078232534,0.910310920992,0.918655319446,0.787312738836,-0.00834439845394,0.0797287396613
2017-05-11,120.050003,130.429993,119.910004,126.5,126.255753,48494800,2017-05-11,-106,1.09881343874,1.1360001,132.9179994,1.20290942424,139.093092709,1.29057883534,152.186998086,0.6009570606,163.407647525,,,111.4720002,104.69299995,88.285299825,14.2082988189,-14.2082988189,1.53480725088,82.4529305676,0.869305153124,0.773372505584,0.676960210574,0.0959326475405,-0.104277045994
2017-05-10,114.290001,121.82,114.019997,121.290001,121.055809,53227400,2017-05-10,-107,4.29548928769,3.8849992,137.1299976,1.55272712121,138.939271745,1.24081184662,149.781711643,0.617865084562,162.885694012,,,106.9419998,103.23349985,87.93594983,10.2111445163,-10.2111445163,1.76831315247,79.940210458,0.976349884221,0.669910391479,0.644085621772,0.306439492742,-0.210506845202
2017-05-09,103.0,104.93,102.660004,102.940002,102.741249,21191800,2017-05-09,-108,17.8259166927,6.933999,136.453998,2.79666643636,141.127998964,1.56590961429,150.561140786,0.674923420504,162.992423282,,,103.5339996,102.07499995,87.607899825,5.95666224925,-5.95666224925,0.145215896723,59.7721882494,0.474462479405,0.587597734659,0.669277084983,-0.113135255254,0.419574747996
2017-05-08,104.339996,104.400002,102.309998,102.769997,102.571564,9131000,2017-05-08,-109,0.165422793581,7.3800002,131.0380002,3.51200033333,140.7340018,1.85209767368,151.0514274,0.732059064634,163.145646384,,,103.6419998,101.8164997,87.366549805,6.24056414012,-6.24056414012,0.152790241169,60.2958498092,0.558918810811,0.674748739177,0.719009833445,-0.115829928366,0.00269467311192
2017-05-05,103.379997,104.150002,102.75,103.860001,103.65947,5710700,2017-05-05,-110,-1.0494935389,6.3800002,124.2320006,3.92327304242,139.370729091,2.0451127609,150.677571029,0.778537793277,163.042375115,,,104.4160002,101.69449995,87.118799825,6.25745674366,-6.25745674366,0.346067282398,64.5872763105,0.729411913761,0.745484781113,0.766980989244,-0.0160728673518,-0.0997570610139
2017-05-04,104.5,104.949997,103.529999,103.849998,103.649483,5244700,2017-05-04,-111,0.00963216195729,3.3960007,113.7340012,4.14084849091,137.427817709,2.24087971654,150.547857057,0.823263844466,162.930163329,,,104.5040006,101.5395,86.870599825,6.1847567318,-6.1847567318,0.373579447049,71.3265414931,0.735915492958,0.736795980047,0.79900908812,-0.000880487089202,-0.0151923802626
2017-05-03,103.199997,104.639999,102.599998,104.25,104.048714,8422600,2017-05-03,-112,-0.383694964029,-0.3699997,102.7940002,4.33909078788,135.972907945,2.35972931729,149.671428214,0.85953371563,162.604775233,,,104.8620008,101.34850005,86.618949835,6.11992170303,-6.11992170303,0.474107364571,66.5081017173,0.77112693662,0.818662206573,0.863293709883,-0.0475352699531,0.0466547828638
2017-05-02,105.550003,105.599998,102.559998,103.480003,103.280205,15749300,2017-05-02,-113,0.744102220407,-0.1810011,103.2799976,3.68884826061,129.713817073,2.4294209,148.2899981,0.902365385162,162.511151096,,,104.8160002,101.175,86.36254984,5.96844851532,-5.96844851532,0.386198020153,62.7255484759,0.703345510563,0.84156907774,0.886967567364,-0.138223567176,0.0906882972232
2017-05-01,104.739998,106.849998,104.449997,106.639999,106.434105,7693300,2017-05-01,-114,-2.96323708705,-0.5190001,103.378,2.62890904242,122.177090691,2.38430067895,145.9498562,0.927669117215,162.013692612,,,105.0679992,101.4199997,86.10864983,6.72160287682,-6.72160287682,0.776600372807,74.301367353,0.981514172535,0.929649845336,0.914138325362,0.0518643271994,-0.190087894376
2017-04-28,105.360001,105.639999,104.07,104.300003,104.098618,8706200,2017-04-28,-115,2.24352438417,-0.3290009,103.8459988,1.78921197576,116.039454291,2.36296234586,143.870142386,0.969349766531,162.00326848,,,104.3299988,101.53449975,85.842049835,7.15974487115,-7.15974487115,0.386257233989,60.7471515318,0.83984755012,0.889683779015,0.862976396983,-0.0498362288951,0.101700556095
2017-04-27,104.32,105.980003,103.589996,105.639999,105.436028,7992500,2017-04-27,-116,-1.26845514264,-0.3599998,104.1420012,0.683151472727,108.976181927,2.32255642707,141.855286357,1.00826261753,161.995433369,,,103.8059982,101.7894997,85.584449815,7.8995251606,-7.8995251606,0.487434272531,63.8951928241,0.967587813352,0.923081351734,0.77716374033,0.0445064616177,-0.0943426905129
2017-04-26,105.290001,105.389999,103.940002,104.019997,103.819153,8175100,2017-04-26,-117,1.5573947767,-0.00799880000002,104.8000026,-0.240060515152,103.094727582,2.25134584211,139.4512853,1.06336755515,162.490704381,,,102.9299988,101.87449955,85.320249815,8.10781337517,-8.10781337517,0.264620971244,61.9675861217,0.861615973574,0.776164060199,0.619953752883,0.085451913375,-0.0409454517573
2017-04-25,103.540001,105.330002,102.669998,104.739998,104.537773,9711000,2017-04-25,-118,-0.687417427676,0.4080008,105.8840008,-0.1885454,103.5065452,2.14221054211,136.7999999,1.1207063417,163.120704692,,,102.0619994,102.0579998,85.06024983,8.47028852804,-8.47028852804,0.316635990748,61.856270942,0.940040268276,0.632245809057,0.485264032315,0.307794459219,-0.222342545844
2017-04-24,102.959999,103.480003,102.110001,102.949997,102.751221,9295500,2017-04-24,-119,1.73870913275,0.3600013,105.0500014,-0.00624206666667,104.3449102,1.98056405564,133.466858429,1.17958941138,163.761339779,,,100.972,102.2334999,84.79079983,8.84157926158,-8.84157926158,0.081037230884,37.9387024869,0.526835938747,0.451451389393,0.379883429169,0.0753845493543,0.232409909865
2017-04-21,100.839996,101.790001,100.360001,101.68,101.483673,8547400,2017-04-21,-120,1.24901357199,0.8989998,105.6039978,0.174848715152,104.941818618,1.82878961654,130.309001257,1.24671977479,164.653033642,,,100.2280012,102.4595001,84.52049984,9.14457322076,-9.14457322076,-0.0852418238863,33.3639452039,0.429861220149,0.372094898495,0.319222807398,0.057766321653,0.0176182277013
2017-04-20,100.269997,101.449997,99.410004,101.260002,101.064484,10100400,2017-04-20,-121,0.414771866191,0.8579988,104.6459964,0.353091090909,105.484909709,1.67766917368,127.2828568,1.29841436879,165.053551275,,,98.9900008,102.7299999,84.25034985,9.36489257128,-9.36489257128,-0.156969008327,31.3644910496,0.397657009282,0.316103999618,0.252929186364,0.0815530096642,-0.0237866880111
